"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"669",195.213897705078,44.6782417297363,421.556365966797,181.279998779297,493.260528564453,174.575378417969,139.602340698242,409.850006103516,57.6170310974121,827.799438476562,192.788848876953,175,495.200622558594,110.315246582031,272.971496582031,444.047393798828,324.487335205078,162.087631225586,831.090087890625,142.575988769531,66.568603515625,159.640640258789,650.27001953125,38.9967651367188,121.275573730469,235.15397644043,125.723747253418,166.169998168945,62.0637588500977,150.052673339844
"670",193.828552246094,44.8821220397949,422.063385009766,185,491.965270996094,175.889068603516,138.434616088867,411.079986572266,56.6842384338379,833.303039550781,192.446792602539,177.940002441406,494.019561767578,111.144172668457,275.497344970703,446.055572509766,325.312683105469,164.44987487793,839.398071289062,143.015502929688,66.6281509399414,162.660934448242,648.52001953125,38.743034362793,122.135971069336,241.347717285156,126.762954711914,166.779998779297,62.2870826721191,150.97248840332
"671",196.230484008789,44.5034942626953,421.397308349609,184.300003051758,491.168151855469,173.629898071289,138.965133666992,413.720001220703,57.3028297424316,845.942626953125,195.417877197266,177.479995727539,482.96630859375,109.954414367676,277.118255615234,447.159057617188,321.313812255859,163.073516845703,842.326721191406,143.660171508789,65.3680191040039,163.481140136719,641.469970703125,39.0572166442871,124.529235839844,240.443054199219,126.908645629883,167.869995117188,62.0540504455566,151.117706298828
"672",192.473114013672,44.5132026672363,425.394012451172,187.059997558594,500.773132324219,174.377166748047,142.307250976562,410.809997558594,56.880615234375,860.881103515625,195.085571289062,173.789993286133,487.208435058594,110.276237487793,273.508453369141,446.622222900391,326.747161865234,163.35661315918,845.076049804688,143.709030151367,66.4396209716797,164.48469543457,644.5,38.9492149353027,123.124923706055,240.43310546875,127.705032348633,160.339996337891,61.7433433532715,151.756729125977
"673",206.456115722656,44.4355354309082,430.176177978516,187.229995727539,505.625427246094,175.981338500977,144.338424682617,408.5,56.0951118469238,861.697204589844,189.954574584961,170.660003662109,488.409271240234,109.388793945312,273.140563964844,446.413452148438,329.851928710938,163.483520507812,846.042358398438,143.347625732422,66.2114105224609,161.821426391602,648.549987792969,38.1539344787598,122.511779785156,239.588043212891,128.044952392578,158.960006713867,61.7045021057129,151.514678955078
"674",212.356292724609,44.289909362793,438.507690429688,186.889999389648,506.990447998047,177.147109985352,147.744781494141,408.769989013672,56.2620277404785,863.170104980469,187.188720703125,177.289993286133,485.308868408203,108.179542541504,268.814758300781,440.408782958984,338.124786376953,161.238388061523,844.548156738281,142.029006958008,65.7946701049805,160.267868041992,650.059997558594,38.6939430236816,138.829544067383,234.42822265625,126.452163696289,160.240005493164,61.0539627075195,149.316848754883
"675",213.522384643555,44.1928253173828,439.024688720703,183.830001831055,502.267669677734,174.526626586914,165.871200561523,405.920013427734,56.2325744628906,879.123840332031,189.270462036133,182.470001220703,489.472259521484,107.311614990234,269.679931640625,442.397064208984,341.799377441406,162.439056396484,842.705261230469,142.068069458008,66.181640625,160.721405029297,653.260009765625,38.5466690063477,138.305389404297,227.697616577148,125.646057128906,159.899993896484,61.1607666015625,147.980728149414
"676",211.778244018555,44.3481597900391,440.008972167969,183.660003662109,502.826202392578,176.15071105957,171.408508300781,405.540008544922,56.360221862793,874.26708984375,189.387725830078,178.009994506836,489.295074462891,106.404663085938,269.152893066406,442.029235839844,340.777526855469,162.809967041016,852.377868652344,142.155975341797,66.4991455078125,162.680236816406,669.380004882812,38.527027130127,136.604400634766,230.590698242188,125.752883911133,159.630004882812,61.2047958374023,147.719299316406
"677",215.944229125977,44.3578681945801,445.775390625,184.059997558594,505.289672851562,176.599105834961,180.678176879883,407.320007324219,57.1850051879883,880.795837402344,190.560531616211,187.440002441406,483.572052001953,105.67325592041,269.660034179688,445.488861083984,343.391052246094,163.503036499023,864.57080078125,142.556442260742,66.8960494995117,163.732009887695,675.830017089844,38.792121887207,139.749267578125,229.139190673828,124.570693969727,158.399993896484,61.2732925415039,148.319595336914
"678",213.572189331055,44.6297035217285,443.757141113281,182.809997558594,498.168518066406,174.456878662109,178.074996948242,407.950012207031,57.9803276062012,887.215148925781,192.534744262695,184.860000610352,475.486633300781,106.667976379395,272.096374511719,447.477203369141,347.684661865234,164.537719726562,867.39990234375,142.263427734375,67.0746459960938,165.353134155273,685.669982910156,39.2634048461914,143.04248046875,230.461441040039,125.049438476562,154.630004882812,61.2830772399902,148.455139160156
"679",208.977645874023,45.357837677002,443.120849609375,186.100006103516,500.372711181641,175.662506103516,171.361083984375,409.149993896484,57.8919563293457,881.771118164062,194.166885375977,181.570007324219,478.916534423828,108.969451904297,275.278594970703,449.863128662109,347.26220703125,163.668960571289,859.121826171875,144.343902587891,67.4814682006836,166.096160888672,679.030029296875,39.2634048461914,141.331588745117,240.393341064453,126.69083404541,161.779998779297,60.8427581787109,151.659912109375
"680",206.794982910156,45.9112167358398,447.17724609375,189.080001831055,493.471008300781,178.980484008789,163.859786987305,409.619995117188,57.047534942627,879.671203613281,191.850601196289,183.009994506836,477.008850097656,108.01375579834,273.6875,452.189453125,349.580902099609,164.244888305664,845.046203613281,145.291351318359,67.3822479248047,164.417144775391,686.119995117188,38.7724876403809,139.937164306641,243.634368896484,127.71671295166,161.229995727539,61.4200668334961,150.343154907227
"681",207.442810058594,45.9015083312988,445.079437255859,185.570007324219,497.590087890625,178.57194519043,157.797454833984,413.980010986328,57.9410514831543,885.871520996094,194.372131347656,182.580001831055,484.313415527344,111.222183227539,274.761444091797,454.287078857422,344.746948242188,164.43034362793,844.896789550781,145.652740478516,68.3645477294922,166.684753417969,669.02001953125,39.2928581237793,138.344955444336,238.544158935547,129.905258178711,160.25,62.5942611694336,154.245025634766
"682",208.369705200195,45.9985961914062,448.340454101562,186.339996337891,509.249176025391,183.364547729492,156.665679931641,410.970001220703,56.1638412475586,900.302490234375,193.580490112305,187.350006103516,478.896759033203,111.534255981445,272.006866455078,452.984741210938,332.406494140625,162.868530273438,852.218566894531,143.767623901367,66.8960494995117,164.764511108398,672.409973144531,38.6644897460938,137.632904052734,240.353561401367,129.866180419922,160.25,62.4670562744141,153.42204284668
"683",212.535690307617,45.4937553405762,449.54345703125,193.610000610352,511.762451171875,183.215103149414,157.776641845703,410.260009765625,55.9772796630859,896.968444824219,192.955001831055,196.369995117188,478.442077636719,111.573257446289,272.076507568359,449.733917236328,335.845306396484,163.454223632812,853.54345703125,143.406234741211,67.7592849731445,165.150482177734,677.690002441406,38.291389465332,136.703277587891,241.735473632812,128.478790283203,157.539993286133,62.6725387573242,150.991821289062
"684",213.382843017578,46.0665512084961,450.2294921875,197.850006103516,518.185424804688,184.739562988281,157.247436523438,407.950012207031,56.3798522949219,904.71142578125,194.655548095703,197.419998168945,480.814300537109,112.051109313965,265.105560302734,440.160278320312,335.521026611328,162.644027709961,847.347290039062,142.409957885742,67.3524627685547,163.066223144531,684.340026855469,38.5368499755859,138.631729125977,251.379058837891,126.83740234375,159.470001220703,62.5355491638184,151.35009765625
"685",209.914474487305,46.1248016357422,444.363616943359,193.25,502.886016845703,181.491348266602,159.117553710938,406.799987792969,58.3141670227051,901.06884765625,197.675521850586,197.880004882812,503.370391845703,112.265655517578,261.008483886719,438.579559326172,338.222961425781,160.984603881836,846.719787597656,142.761581420898,67.1837921142578,165.507537841797,674.880004882812,39.0474014282227,139.640472412109,255.60432434082,120.955703735352,162.210006713867,62.2811431884766,151.446899414062
"686",216.023956298828,46.1345138549805,454.087005615234,197.199996948242,503.344787597656,182.328323364258,162.613021850586,405.190002441406,59.492431640625,910.015991210938,200.793228149414,209.860000610352,488.929382324219,112.10961151123,261.774169921875,435.05029296875,330.313690185547,158.83708190918,842.416381835938,143.035064697266,66.9555816650391,164.397842407227,673.609985351562,39.2830390930176,141.509613037109,254.719482421875,124.961502075195,157.690002441406,61.9190979003906,151.543716430664
"687",219.532180786133,45.9015083312988,456.622253417969,200,508.152069091797,184.570175170898,164.266128540039,407.100006103516,59.865550994873,902.392517089844,204.096603393555,231.259994506836,492.477844238281,111.348960876465,266.736419677734,442.049102783203,329.115020751953,159.988922119141,856.053649902344,142.63459777832,67.5409927368164,160.142425537109,679.580017089844,40.1863250732422,141.697509765625,254.699615478516,124.785636901855,164.309997558594,61.7918930053711,151.766403198242
"688",220.807891845703,45.7170486450195,458.103637695312,197.589996337891,508.61083984375,185.148086547852,171.3759765625,405.769989013672,59.561164855957,893.823486328125,203.959777832031,246.389999389648,484.224456787109,111.914581298828,267.492156982422,445.558471679688,327.808288574219,159.920593261719,859.341003417969,142.302490234375,67.7096786499023,158.096740722656,682.510009765625,40.1568717956543,142.785369873047,259.431945800781,122.958595275879,163.899993896484,61.9680252075195,151.727691650391
"689",225.581832885742,45.6778793334961,464.854339599609,200,538.481506347656,189.91081237793,168.808135986328,411.170013427734,58.5400009155273,910.215148925781,201.257217407227,251.520004272461,482.366180419922,110.559043884277,268.854522705078,446.860809326172,328.731842041016,161.267684936523,882.262451171875,143.074127197266,69.4956893920898,161.387222290039,690.650024414062,39.6757736206055,143.230392456055,261.658905029297,123.544807434082,171.899993896484,62.3887748718262,149.403991699219
"690",227.056884765625,45.1001739501953,463.5419921875,199.289993286133,527.919616699219,188.346466064453,173.025100708008,409.079986572266,57.9410514831543,913.628723144531,201.630645751953,252.940002441406,483.680816650391,109.398551940918,264.916564941406,443.629791259766,333.664093017578,162.546432495117,877.451110839844,142.097366333008,69.1384811401367,160.682800292969,685.739990234375,39.8819541931152,143.428176879883,255.872741699219,122.890213012695,178.690002441406,61.6059761047363,149.423370361328
"691",227.913986206055,44.8455924987793,456.880767822266,199.339996337891,528.597839355469,188.296661376953,171.781311035156,410.519989013672,58.795295715332,928.059631347656,204.048217773438,262.329986572266,486.418731689453,108.189292907715,263.961944580078,442.753723144531,331.197967529297,161.706939697266,883.437927246094,143.630874633789,69.3567810058594,162.159164428711,685.739990234375,40.6674194335938,139.126220703125,251.352127075195,123.144233703613,177.100006103516,61.3417816162109,148.116271972656
"692",232.199584960938,45.3058013916016,463.551940917969,199.789993286133,533.275390625,190.488693237305,172.909133911133,413.790008544922,58.6381912231445,935.305053710938,204.215301513672,263.260009765625,495.136749267578,109.144996643066,261.535522460938,431.742095947266,338.164031982422,162.819747924805,880.90771484375,145.955520629883,69.8628158569336,162.246002197266,677.650024414062,40.9816093444824,140.500885009766,251.511444091797,124.375289916992,183.960006713867,61.4787750244141,150.19792175293
"693",226.807723999023,45.7855911254883,452.068786621094,195.050003051758,511.343627929688,184.898986816406,169.069778442383,418.779998779297,59.0702209472656,929.69189453125,203.871322631836,241.029998779297,498.527099609375,110.442016601562,261.087982177734,434.509918212891,347.606079101562,161.589782714844,843.332824707031,146.219253540039,69.2575607299805,163.953964233398,652.75,41.0503387451172,141.58186340332,250.047729492188,126.00691986084,181.940002441406,61.7429656982422,150.323776245117
